                 0                   1                   2                    3                   4                    5                   6                    7                   8                    9                   10                   11 12 13
 0.5735940337181091  0.5681141018867493  0.5808395147323608   0.5958273410797119  0.5767847299575806    0.616923987865448  0.5840936899185181   0.6420139074325562  0.5781295299530029   0.6679071187973022  0.5854946374893188   0.6840623617172241  0  0
 0.3336469531059265   0.616357684135437 0.34128332138061523   0.6380081176757812 0.33075422048568726   0.6470592021942139 0.33851245045661926   0.6661691665649414 0.33416852355003357   0.6562398076057434   0.339301735162735    0.666636049747467  1  0
 0.3434426486492157  0.5054209232330322  0.3499690294265747   0.5213399529457092  0.3411731421947479   0.5288156867027283  0.3480895161628723   0.5493914484977722  0.3389856815338135   0.5551865696907043  0.3456461429595947   0.5749937891960144  0  0
0.37705308198928833  0.3124440610408783 0.38250237703323364   0.3221842348575592  0.3777504563331604   0.3225192129611969  0.3823687434196472   0.3307916820049286 0.37791702151298523  0.32839563488960266 0.38235992193222046  0.33673202991485596  0  1
 0.5450631380081177  0.3046914339065552  0.5503981709480286  0.31344810128211975  0.5444105267524719  0.31173428893089294  0.5490944981575012   0.3198017477989197  0.5439068078994751   0.3091437816619873  0.5486672520637512   0.3175288736820221  0  1
0.48660826683044434 0.22556892037391663 0.49095454812049866  0.23252272605895996 0.48681220412254333   0.2249414622783661  0.4913685917854309  0.23291413486003876 0.38783150911331177    0.171134352684021 0.39394596219062805  0.18549597263336182  0  0
 0.5192546248435974  0.5464164018630981  0.5253452658653259   0.5575239062309265  0.5160853266716003   0.5412192344665527  0.5213155746459961   0.5511653423309326  0.5110828280448914   0.5000022053718567  0.5185829997062683   0.5308294296264648  0  1
 0.5229239463806152  0.5574158430099487  0.5290687680244446   0.5719587802886963  0.5192546248435974   0.5464164018630981  0.5253452658653259   0.5575239062309265  0.5160853266716003   0.5412192344665527  0.5213155746459961   0.5511653423309326  0  0
 0.5591124296188354  0.6381337642669678  0.5677992105484009   0.6657605767250061  0.5592214465141296   0.6751876473426819  0.5677048563957214   0.6965084671974182  0.5523058176040649   0.6530227065086365  0.5596805214881897   0.6703717708587646  1  0
 0.5209068059921265   0.234488844871521  0.5259940028190613   0.2441977560520172   0.520877480506897  0.24827414751052856  0.5255780816078186  0.25704166293144226  0.5203539133071899  0.25124913454055786  0.5247377753257751  0.26090896129608154  0  1
     0.364013671875  0.4468228220939636  0.3707716464996338  0.45833921432495117   0.366274893283844   0.4545879065990448    0.37209552526474  0.46513959765434265   0.369994193315506   0.4448012411594391  0.3774717152118683   0.4609265625476837  0  1
 0.3613433241844177 0.44135257601737976 0.36650460958480835  0.45059874653816223      0.364013671875   0.4468228220939636  0.3707716464996338  0.45833921432495117   0.366274893283844   0.4545879065990448    0.37209552526474  0.46513959765434265  0  0
 0.5690787434577942  0.5265764594078064  0.5746943354606628   0.5382421016693115  0.5664631724357605   0.5309534072875977  0.5731789469718933   0.5420817732810974  0.5643724203109741   0.5236149430274963  0.5711351633071899   0.5379186272621155  0  1
 0.3314976394176483  0.6141412258148193  0.3379386067390442   0.6263472437858582 0.33452004194259644   0.6259087324142456 0.34137022495269775   0.6384076476097107 0.33943021297454834   0.6131917834281921   0.347618043422699   0.6299481391906738  0  1
 0.3288288712501526  0.6029723882675171  0.3361209034919739   0.6181389689445496  0.3314976394176483   0.6141412258148193  0.3379386067390442   0.6263472437858582 0.33452004194259644   0.6259087324142456 0.34137022495269775   0.6384076476097107  0  0
  0.287269651889801   0.567678689956665 0.29430827498435974   0.5777403116226196  0.2908574342727661   0.5636606216430664 0.29747670888900757   0.5751946568489075 0.29453960061073303   0.5620640516281128  0.3012572228908539   0.5731935501098633  0  0
 0.8057296872138977  0.7099952101707458  0.8142108917236328   0.7222400307655334   0.797351062297821   0.7061308026313782  0.8062461614608765   0.7203314900398254  0.7889368534088135   0.6882395148277283  0.7980695962905884   0.7044857740402222  0  1
0.49784907698631287  0.5128307938575745  0.5048986673355103   0.5255960822105408  0.5029065012931824   0.5116760730743408  0.5094377398490906   0.5230295658111572  0.5075902342796326  0.48520952463150024  0.5150056481361389   0.5139346122741699  0  1
0.39521878957748413  0.6685970425605774  0.4074692130088806    0.706414520740509 0.39273011684417725   0.7040862441062927   0.403064101934433   0.7243160009384155  0.4030189514160156   0.6782881617546082 0.41268405318260193   0.6990182399749756  1  0
0.40829068422317505  0.6056209206581116 0.41774827241897583   0.6399809718132019 0.39521878957748413   0.6685970425605774  0.4074692130088806    0.706414520740509 0.39273011684417725   0.7040862441062927   0.403064101934433   0.7243160009384155  0  0
 0.5342414975166321 0.21082136034965515  0.5380952954292297   0.2211892008781433  0.5327596664428711    0.226377934217453  0.5368596315383911  0.23418861627578735  0.5310706496238708   0.2228274941444397  0.5354140996932983   0.2315659373998642  0  1
 0.5467556715011597 0.12885883450508118  0.5512775182723999   0.1377045065164566  0.5434697866439819  0.12617304921150208  0.5482439398765564   0.1361674666404724  0.5422486066818237   0.1310218870639801  0.5469297766685486  0.14081640541553497  1  0
 0.5634806156158447 0.14557518064975739  0.5685931444168091   0.1552814245223999  0.5587736964225769   0.1391027569770813  0.5632582902908325  0.14813688397407532  0.5551584959030151  0.13528603315353394  0.5597732663154602  0.14385394752025604  0  0
 0.3572664260864258   0.258449524641037 0.36256369948387146  0.27100735902786255  0.3612140119075775  0.27511849999427795 0.36596184968948364  0.28418242931365967 0.36671334505081177  0.27536433935165405  0.3721420168876648   0.2849175035953522  0  1
0.31568455696105957  0.3995129466056824  0.3207501471042633  0.41115623712539673 0.31759387254714966    0.374677449464798  0.3227704167366028  0.38711726665496826  0.3181135058403015  0.35095828771591187 0.32344168424606323   0.3640952706336975  0  0
  0.305982768535614  0.6259126663208008 0.31216391921043396   0.6380331516265869  0.3062405586242676   0.6244661808013916 0.31215420365333557   0.6342009902000427  0.3067091703414917   0.6113073825836182  0.3128814995288849   0.6308121681213379  0  1
 0.4829009175300598 0.26500755548477173  0.4877196252346039  0.27334561944007874 0.48264041543006897  0.25848397612571716  0.4875734746456146   0.2679663896560669  0.4822145104408264   0.2534725069999695 0.48676151037216187   0.2633823752403259  0  0
 0.4658072590827942  0.2786561846733093  0.4707985818386078   0.2873353660106659   0.464057594537735   0.2811858654022217  0.4691399931907654  0.29000601172447205  0.4613935053348541   0.2811954617500305 0.46692901849746704   0.2907652258872986  1  0
0.46918216347694397  0.2594169080257416  0.4742542803287506   0.2686431407928467  0.4679489731788635  0.26494771242141724 0.47336238622665405  0.27402210235595703 0.46754664182662964   0.2695290744304657 0.47240981459617615   0.2776849567890167  0  0
 0.5109509229660034  0.6121475100517273  0.5164987444877625   0.6226290464401245  0.5100408792495728   0.6221092343330383  0.5159786939620972   0.6311938762664795  0.5076857209205627   0.5957230925559998  0.5140112638473511   0.6167111396789551  0  1
 0.5099337697029114  0.5084129571914673  0.5181318521499634   0.5386027097702026  0.5184666514396667    0.556003749370575  0.5248222351074219   0.5683352947235107  0.5179561376571655   0.5538083910942078  0.5244552493095398   0.5649451613426208  1  0
 0.5011756420135498 0.47586119174957275  0.5089962482452393  0.49743399024009705  0.5099337697029114   0.5084129571914673  0.5181318521499634   0.5386027097702026  0.5184666514396667    0.556003749370575  0.5248222351074219   0.5683352947235107  0  0
 0.5393617153167725  0.6061007380485535  0.5461573004722595    0.619060754776001  0.5357652902603149   0.6008132696151733  0.5417805910110474   0.6107994318008423  0.5278249979019165   0.3395358622074127   0.532933235168457  0.34839189052581787  0  0
  0.548137903213501   0.604086697101593  0.5544024705886841    0.615280270576477  0.5430638790130615   0.6091283559799194  0.5499926209449768   0.6194706559181213  0.5393617153167725   0.6061007380485535  0.5461573004722595    0.619060754776001  0  1
 0.6465252637863159  0.6143646836280823  0.6531205177307129   0.6247138977050781  0.6422728300094604   0.6167445182800293  0.6493234634399414   0.6292641758918762   0.639180064201355   0.6108565926551819  0.6459646821022034   0.6223201751708984  0  1
 0.6833347082138062  0.6159667372703552  0.6901323795318604   0.6285451650619507   0.679408073425293   0.6191526651382446  0.6866316795349121   0.6318144202232361  0.6768158674240112   0.6168032884597778    0.68354332447052   0.6294355988502502  0  1
 0.7265312075614929 0.48275232315063477  0.7359565496444702  0.49996644258499146  0.7380375266075134   0.5037521719932556  0.7493696808815002   0.5252565741539001  0.7513014674186707   0.5289790034294128  0.7628073692321777   0.5517448782920837  0  0
 0.5419399738311768  0.3428688943386078  0.5467625856399536  0.35148993134498596  0.5437482595443726  0.34935468435287476  0.5486998558044434  0.35686811804771423  0.5477074384689331     0.34442338347435  0.5519469976425171  0.35261276364326477  0  1
 0.5417571663856506 0.33252957463264465  0.5460265874862671  0.34099626541137695  0.5419399738311768   0.3428688943386078  0.5467625856399536  0.35148993134498596  0.5437482595443726  0.34935468435287476  0.5486998558044434  0.35686811804771423  0  0
 0.3909379541873932  0.6006019711494446 0.39800596237182617   0.6105736494064331  0.3965725004673004   0.5974936485290527  0.4027954041957855   0.6070120334625244 0.40252599120140076   0.5764184594154358  0.4088119566440582   0.5919159650802612  0  1
  0.547599196434021  0.4556584656238556  0.5529126524925232   0.4670262634754181  0.5456528663635254   0.4668189287185669  0.5508499145507812  0.47805914282798767  0.5410320162773132    0.450981467962265  0.5473618507385254  0.48117658495903015  0  1
 0.6139827370643616  0.5184116363525391  0.6309022307395935   0.5432589650154114  0.6346674561500549   0.5301192402839661  0.6415968537330627   0.5520561933517456  0.6300937533378601   0.5119585394859314  0.6383194923400879   0.5304402709007263  1  0
  0.431928813457489 0.33867955207824707   0.436377614736557  0.34975072741508484  0.4350389540195465   0.3492562472820282  0.4396476745605469  0.35730358958244324  0.4401176869869232  0.34913644194602966  0.4447864890098572  0.35750266909599304  0  1
 0.5796384215354919 0.49827271699905396  0.5867136716842651   0.5078413486480713   0.571889340877533   0.4978901445865631  0.5785279870033264   0.5071485042572021   0.563348650932312   0.4846184253692627  0.5713468790054321   0.5071576237678528  0  1
0.43276867270469666 0.30468252301216125   0.437980979681015  0.31681206822395325  0.4369587302207947  0.32022643089294434  0.4433014392852783  0.33368411660194397  0.4435099959373474   0.3312445878982544  0.4495096802711487  0.34053149819374084  0  0
 0.4369587302207947 0.32022643089294434  0.4433014392852783  0.33368411660194397  0.4435099959373474   0.3312445878982544  0.4495096802711487  0.34053149819374084 0.45023685693740845  0.33048057556152344 0.45631280541419983   0.3385232388973236  0  1
  0.549022376537323   0.539937436580658  0.5555002093315125    0.551325798034668  0.5419558882713318   0.5394865870475769  0.5487889647483826   0.5505078434944153  0.5320665240287781   0.5079333782196045  0.5418606996536255   0.5309516787528992  0  1
 0.4097984731197357  0.2523128092288971 0.41448742151260376   0.2626592814922333 0.41305574774742126    0.266266405582428 0.41837868094444275  0.27492114901542664  0.4176750183105469   0.2670394480228424 0.42264842987060547   0.2754950523376465  0  1
0.38825586438179016 0.17971119284629822  0.3923409581184387  0.18765826523303986  0.3896651864051819   0.1817711442708969  0.3937434256076813  0.18918263912200928 0.39133375883102417  0.18892982602119446 0.39566248655319214  0.19747288525104523  1  0
  0.390047550201416  0.1911393702030182 0.39385443925857544  0.19839611649513245   0.389263391494751  0.18597935140132904 0.39339351654052734  0.19397614896297455 0.38887012004852295   0.1824473887681961 0.39296019077301025  0.19011899828910828  0  0
 0.3934216797351837  0.6480886340141296  0.3998228907585144   0.6617692112922668  0.3932149410247803   0.6466079950332642 0.39969944953918457   0.6622728109359741 0.39371421933174133   0.6093888878822327   0.399312287569046   0.6340567469596863  0  1
 0.3993090093135834  0.6673542261123657  0.4096568524837494   0.7010809779167175  0.3989723324775696   0.7007680535316467  0.4045689105987549    0.712244987487793  0.3983207941055298   0.6886739134788513 0.40497899055480957   0.7034518718719482  1  0
0.40635937452316284  0.6155497431755066 0.41378870606422424   0.6460130214691162  0.3993090093135834   0.6673542261123657  0.4096568524837494   0.7010809779167175  0.3989723324775696   0.7007680535316467  0.4045689105987549    0.712244987487793  0  0
  0.453436940908432  0.2602858543395996 0.45803919434547424   0.2706237733364105  0.4531550407409668   0.2732870876789093  0.4573117196559906   0.2817106544971466  0.4527986943721771  0.27267882227897644  0.4571300148963928   0.2811463475227356  0  1
0.31457483768463135  0.6471387147903442  0.3212589621543884   0.6588167548179626 0.31944960355758667   0.6450863480567932 0.32656246423721313   0.6573752760887146 0.32585373520851135    0.601250946521759  0.3359855115413666    0.629138708114624  0  1
 0.2620026469230652  0.6693425178527832   0.276109516620636   0.7094809412956238 0.24891264736652374   0.7310857176780701 0.25883057713508606   0.7534637451171875  0.2545939087867737   0.7230109572410583 0.26346737146377563   0.7406989336013794  1  0
 0.4349496364593506  0.2630074620246887  0.4398139417171478  0.27294889092445374   0.432640939950943   0.2760032117366791  0.4373956620693207  0.28471556305885315  0.4293484091758728   0.2770836353302002 0.43425241112709045   0.2861051857471466  0  1
 0.6605509519577026  0.6001601815223694  0.6677254438400269   0.6105442047119141  0.6538091897964478   0.6021641492843628  0.6619569063186646   0.6138433814048767  0.6435880064964294   0.5674452185630798   0.655754029750824   0.5958621501922607  0  1
 0.7544767260551453   0.666183352470398   0.775614857673645    0.703242838382721  0.7725940942764282   0.6896203756332397  0.7808740735054016   0.7071155905723572  0.7636122703552246   0.6760861277580261  0.7715897560119629   0.6905233860015869  1  0
0.38693350553512573  0.2797302305698395 0.39302951097488403   0.2909824252128601 0.39425891637802124   0.2883223295211792 0.40076297521591187   0.2974596321582794 0.40121859312057495  0.28847524523735046  0.4071793556213379   0.2971400320529938  0  1
0.38935548067092896  0.2793399393558502  0.4083485007286072   0.3041943907737732  0.3593226373195648  0.31090909242630005  0.3660958707332611  0.32623744010925293 0.35885563492774963   0.2922666370868683  0.3645046651363373  0.30580413341522217  1  0
 0.5933265686035156 0.19863750040531158   0.598321259021759  0.20861224830150604  0.5895653367042542    0.218319833278656  0.5939760804176331  0.22624541819095612  0.5870971083641052  0.21853387355804443  0.5913816690444946    0.226775661110878  0  1
 0.5447399020195007 0.17385730147361755  0.5488283038139343   0.1830877661705017  0.5444607734680176  0.18419350683689117  0.5488227009773254   0.1922035664319992   0.543984055519104   0.1837913542985916  0.5481976866722107  0.19144533574581146  0  1
 0.5359653234481812  0.6718997359275818  0.5426404476165771   0.7028485536575317  0.5336620807647705   0.6807486414909363  0.5415389537811279   0.7060221433639526  0.5319252610206604   0.6570889949798584  0.5379477143287659   0.6730327606201172  1  0
 0.5415425896644592 0.23624491691589355  0.5464175939559937  0.24915780127048492  0.5419604778289795   0.2546035647392273  0.5460224747657776   0.2661695182323456  0.5420092940330505  0.27681952714920044   0.546437680721283   0.2876097857952118  0  1
